userId,movieId,rating,timestamp
630,150,3,1059318741
630,158,3,1059322180
630,168,3,1059326111
630,193,2,1059326927
630,203,2,1074007233
630,215,3,1059318667
630,216,2,1059317677
630,231,3,1059321204
630,258,3,1059321695
630,260,2,1059326625
630,261,4,1059318497
630,274,2.5,1074007322
630,276,3.5,1059317652
630,288,2,1059325979
630,296,4,1084285588
630,301,3.5,1079635144
630,339,4.5,1059319243
630,343,3,1059322264
630,356,4,1059319186
630,364,3,1059322023
630,367,3,1074007195
630,372,3,1059317610
630,377,4,1059317833
630,380,3,1059319430
630,393,1,1059320395
630,410,2,1059321353
630,419,3,1059321690
630,450,3,1059326679
630,454,3,1059318447
630,457,2,1059319674
630,466,1,1059320618
630,480,2,1059320200
630,485,2,1059320297
630,497,4,1059319301
630,500,3,1059319403
630,502,3,1059320351
630,520,1,1059321378
630,531,2,1059317673
630,539,3,1059319131
630,546,1,1059322205
630,562,4,1059319079
630,569,3,1059322222
630,585,2,1059321334
630,586,3,1074006847
630,587,3,1059319233
630,590,3.5,1084285598
630,593,3,1059318196
630,595,3.5,1059322120
630,597,4.5,1059317798
630,612,2,1059321668
630,648,4,1059325709
630,708,3,1059327222
630,724,2,1059317606
630,736,3,1059326128
630,762,2,1059321515
630,780,4,1059325897
630,788,2.5,1074007100
630,808,3.5,1059322191
630,837,4,1059322249
630,881,3,1059322260
630,892,3,1059326438
630,1005,3.5,1059321693
630,1013,3,1059318114
630,1017,2,1059321071
630,1020,2,1074007136
630,1021,3,1059321507
630,1022,3,1059317668
630,1027,3,1059318378
630,1028,3.5,1059322014
630,1042,3,1059319389
630,1059,4,1059318534
630,1073,3.5,1079635023
630,1088,5,1059317740
630,1100,4,1059320558
630,1101,3,1059320172
630,1197,3,1059320180
630,1198,2,1059326622
630,1246,3.5,1059318790
630,1265,3.5,1074006801
630,1270,4.5,1059319227
630,1380,3,1059319145
630,1381,2,1059321843
630,1393,4.5,1059318537
630,1405,1,1059326923
630,1408,3.5,1059325693
630,1441,3,1059327300
630,1455,2,1074007280
630,1479,2,1059320462
630,1485,3.5,1074006753
630,1517,3.5,1059327109
630,1537,4,1059317979
630,1552,3,1059326674
630,1556,1,1059317827
630,1562,1,1059318049
630,1569,4.5,1059317856
630,1573,4,1059325724
630,1580,3,1059321046
630,1590,3,1059326137
630,1593,2,1074007149
630,1608,3.5,1059325727
630,1639,4.5,1059318636
630,1653,4,1059318657
630,1673,3,1059318916
630,1680,4,1059318562
630,1682,3.5,1059318857
630,1688,3.5,1059321990
630,1704,4,1059318765
630,1721,2,1059318109
630,1777,4,1059319237
630,1784,3.5,1059326475
630,1805,3.5,1059318420
630,1821,3,1074006841
630,1876,3,1059325864
630,1888,4,1059321233
630,1895,4.5,1059320738
630,1907,3.5,1059321992
630,1912,3,1059317629
630,1917,4,1059325860
630,1923,3,1059319279
630,1961,4,1059318832
630,1968,4,1059318724
630,2005,1,1059321049
630,2011,4,1059319516
630,2012,3,1074007110
630,2019,3,1059318267
630,2036,2,1059321917
630,2042,3.5,1059321640
630,2052,3,1059322233
630,2054,2,1059321256
630,2059,3,1059322048
630,2080,3,1059322139
630,2081,3.5,1059321998
630,2082,4,1059321350
630,2084,4,1059322040
630,2089,3.5,1059322102
630,2096,3,1059322135
630,2106,3.5,1059326700
630,2114,3.5,1059318589
630,2124,3,1074007244
630,2125,4,1059318302
630,2141,3,1059322080
630,2145,3,1074007877
630,2167,3,1059317638
630,2169,2,1059321544
630,2174,2,1059326973
630,2193,1,1059321062
630,2248,4,1074007860
630,2273,4,1059325734
630,2296,2,1059321600
630,2321,4,1059319254
630,2324,4,1059318217
630,2334,3.5,1059326168
630,2340,4,1059326712
630,2355,3.5,1059319213
630,2392,4,1059321822
630,2396,4,1059319256
630,2420,3,1059318395
630,2421,3,1059326041
630,2422,3,1059320391
630,2424,3.5,1059326345
630,2447,3.5,1074006832
630,2485,3.5,1074006816
630,2496,3,1074007154
630,2500,2,1059321445
630,2502,4.5,1059326460
630,2558,2,1074007093
630,2571,4,1059320175
630,2572,3.5,1059319133
630,2580,4,1059317649
630,2581,3,1074006822
630,2622,3,1074006872
630,2671,4.5,1059319121
630,2683,3,1074006865
630,2694,4,1074007812
630,2706,3.5,1059319247
630,2716,3,1059319398
630,2724,3,1059317869
630,2762,2,1059326639
630,2763,4,1059325716
630,2797,4,1059319210
630,2806,2,1059321442
630,2808,2,1059326098
630,2809,3,1074006880
630,2858,3,1059319316
630,2888,3,1059321435
630,2890,4,1059318906
630,2915,3.5,1059319341
630,2918,4,1059319205
630,2942,3,1074007911
630,2953,3,1059321830
630,2959,2,1059318198
630,2961,4.5,1059321305
630,2997,1,1059319509
630,3004,3,1059321513
630,3028,3,1059319577
630,3157,3,1059322052
630,3176,3,1059317540
630,3181,2,1059318978
630,3210,2,1059319396
630,3225,2,1059321393
630,3255,3.5,1059318121
630,3257,2,1059325856
630,3258,1,1059321408
630,3259,3.5,1059318385
630,3264,3,1074007189
630,3270,3.5,1059318361
630,3325,3,1059321815
630,3408,3.5,1059318139
630,3438,2,1059326150
630,3477,4,1059322506
630,3481,4,1059317562
630,3535,2,1059327381
630,3554,4,1059318294
630,3556,2,1059318698
630,3578,2,1059319679
630,3594,5,1059317992
630,3616,3.5,1059321476
630,3617,3,1059321171
630,3623,3.5,1059325880
630,3646,3,1059321375
630,3717,3.5,1059320478
630,3743,3,1059321494
630,3753,3,1059317585
630,3793,4,1059320213
630,3819,4.5,1059319637
630,3825,4,1074007437
630,3882,4.5,1059319460
630,3897,4.5,1059317552
630,3901,3,1059321342
630,3948,3,1059319313
630,3968,3,1059321227
630,3969,3,1059326669
630,3977,4,1059325868
630,3979,1,1059321462
630,3999,2,1059320571
630,4015,2,1059321465
630,4018,4,1059319437
630,4022,3.5,1059318691
630,4023,4,1059318348
630,4025,4,1059325718
630,4053,3,1059326226
630,4054,3.5,1059318298
630,4061,4,1059318163
630,4067,3.5,1059318287
630,4069,4,1059321207
630,4140,3,1074007891
630,4149,3,1059321483
630,4155,3.5,1121041575
630,4161,2,1059320464
630,4246,5,1059318549
630,4265,2,1059326094
630,4299,4,1059325682
630,4310,3,1059326038
630,4317,3,1059321566
630,4351,3,1059325701
630,4367,4,1059326045
630,4369,3,1059320449
630,4386,4.5,1059322161
630,4442,2,1059325957
630,4447,4.5,1059319141
630,4487,3.5,1074007914
630,4519,3.5,1059322004
630,4639,3,1059321246
630,4700,4,1059321177
630,4701,3.5,1059325706
630,4718,3.5,1059326370
630,4748,3,1059322238
630,4823,3,1059326352
630,4875,3,1059321944
630,4886,4,1059322034
630,4963,4.5,1059319180
630,4973,4,1059319261
630,4979,1,1059319010
630,4992,4,1059320704
630,5047,1,1059318009
630,5055,2,1059318797
630,5066,5,1059317779
630,5102,3,1059321511
630,5106,2,1059321873
630,5151,4,1059321270
630,5222,2,1059318644
630,5225,3,1059319486
630,5254,3,1059320474
630,5299,2,1059319125
630,5349,4,1059319689
630,5449,3,1059321297
630,5459,3,1059326049
630,5541,1,1059327273
630,5598,2,1059326819
630,5609,2,1059320363
630,5620,4.5,1059321173
630,5693,3.5,1059319467
630,5810,4.5,1059318471
630,5943,4,1059321237
630,5957,3,1059322425
630,5969,4,1059321713
630,5970,3.5,1074006893
630,6012,3,1059321418
630,6157,3,1059325943
630,6166,2,1059321621
630,6288,2,1059318170
630,6319,4,1059321679
630,6333,4,1059319683
630,6377,4,1074007522
630,6436,3,1059318628
630,6464,1,1059321902
630,6503,3,1059320546
630,6523,3,1059321157
630,6534,2,1059320492
630,6535,2,1074007721
630,6539,4.5,1074007685
630,6549,2.5,1074007732
630,6559,2.5,1074007289
630,6586,3,1074007709
630,6625,3,1074007304
630,6669,3.5,1074007667
630,6709,3.5,1079635168
630,6711,4,1079635108
630,6934,3.5,1074007473
630,6936,4.5,1074007485
630,6942,4,1074007467
630,6944,3.5,1074006760
630,6959,3.5,1074007479
630,7142,1.5,1074007379
630,7143,4,1074007463
630,7165,4.5,1079634902
630,7255,2.5,1079634912
630,7320,5,1079634959
630,7375,3.5,1084285644
630,7451,4.5,1116932679
630,8636,3.5,1091060996
630,8638,4,1116932694
630,8665,3.5,1091061006
630,8784,4.5,1121041563
630,8916,3.5,1116932717
631,1,5,833454066
631,10,5,833454023
631,31,3,833454590
631,44,3,833454551
631,110,5,833454127
631,141,5,833454389
631,150,5,833453889
631,153,4,833453921
631,158,3,833454437
631,160,3,833454278
631,163,5,833454774
631,165,4,833453921
631,168,2,833454437
631,196,4,833454329
631,208,4,833454066
631,227,3,833454636
631,253,3,833454066
631,292,4,833454023
631,293,4,833454351
631,315,3,833454304
631,316,5,833453967
631,329,4,833453967
631,344,4,833453921
631,349,4,833453921
631,353,4,833454748
631,364,3,833454437
631,367,3,833454551
631,377,5,833454716
631,380,5,833453890
631,410,3,833454127
631,435,4,833454278
631,442,5,833454748
631,457,5,833454201
631,480,4,833454716
631,553,3,833454329
631,555,3,833454552
631,589,4,833454716
631,590,3,833453889
631,592,3,833453889
631,593,3,833454163
631,595,5,833453967
631,610,2,834996890
631,648,4,834997082
632,44,4.5,1150041899
632,145,4,1150041858
632,364,5,1150042028
632,377,4,1150114998
632,380,3.5,1150115004
632,480,4,1150042040
632,539,4,1150114994
632,587,4,1150114682
632,588,5,1150042026
632,595,4,1150042049
632,597,4,1150114984
632,784,2.5,1150041760
632,919,1.5,1150042252
632,1013,4,1150042124
632,1088,4,1150041895
632,1380,4.5,1150115020
632,1393,4,1150042133
632,1541,3.5,1150114794
632,1569,4,1150114903
632,1580,3.5,1150042059
632,1777,1.5,1150042083
632,2011,5,1150041718
632,2012,3.5,1150041701
632,2054,3.5,1150041733
632,2078,4,1150114695
632,2081,5,1150041784
632,2087,3.5,1150042203
632,2161,4,1150042223
632,2542,3,1150041887
632,2640,4,1150041739
632,2724,3.5,1150114927
632,3159,4,1150042278
632,3623,4,1150041775
632,3624,4,1150113636
632,3719,2.5,1150114808
632,3793,3.5,1150042065
632,3910,3,1150114116
632,3948,4.5,1150041850
632,4016,4,1150042118
632,4018,4,1150113841
632,4025,4,1150113832
632,4054,4.5,1150114053
632,4069,2.5,1150114894
632,4246,4,1150114223
632,4299,3.5,1150113852
632,4306,1,1150113514
632,4308,3.5,1150113681
632,4447,4,1150113714
632,4700,3.5,1150114049
632,4701,4,1150113929
632,4720,3.5,1150113742
632,4823,3,1150113782
632,4886,5,1150041764
632,4896,5,1150042079
632,4901,4,1150113684
632,4963,3,1150113524
632,4995,3,1150041813
632,5135,3.5,1150114899
632,5218,4.5,1150113557
632,5349,3,1150042087
632,5418,4,1150113569
632,5445,4,1150041736
632,5816,5,1150042105
632,5872,3.5,1150114016
632,5952,4,1150113582
632,5969,3.5,1150114869
632,5970,4,1150114867
632,5989,2,1150113566
632,6016,3.5,1150113459
632,6059,4,1150113738
632,6155,3.5,1150114034
632,6156,4,1150114043
632,6218,4,1150113662
632,6333,3.5,1150113498
632,6365,3.5,1150113646
632,6539,4.5,1150041818
632,6593,2.5,1150042142
632,6711,3,1150114098
632,7293,4.5,1150113675
632,7318,1,1150113619
632,7444,4.5,1150115011
632,7451,1.5,1150113627
632,7579,3,1150115030
632,8368,5,1150042172
632,8529,3.5,1150113656
632,8533,4,1150042103
632,8866,2,1150113764
632,8957,1,1150042158
632,8968,4,1150114946
632,8972,4,1150042052
632,27821,4,1150113796
632,31685,3.5,1150113963
632,31694,4,1150113802
632,31878,3.5,1150113870
632,33679,3.5,1150113730
632,34048,3,1150113746
632,34162,3,1150114890
632,38798,4,1150113546
632,40629,3,1150113553
632,40815,5,1150113488
632,41285,4,1150041932
632,41566,4.5,1150041978
632,41569,4,1150113534
632,44022,4,1150113410
632,45186,4,1150042034
633,25,5,880915437
633,34,5,880915198
633,36,5,880915456
633,246,5,880915110
633,593,5,880915177
633,720,5,880915036
633,858,5,880915198
633,916,5,880915062
633,923,5,880915036
633,924,4,880915177
633,953,5,880915156
633,1131,5,880915156
633,1136,5,880915110
633,1196,5,880915062
633,1197,4,880915156
633,1200,3,880915110
633,1221,5,880915177
633,1225,5,880915156
633,1407,3,880914032
633,1449,5,880915456
633,1460,5,895841752
633,1591,5,880914316
633,1597,3,880915551
633,1604,5,880914316
633,1605,5,880914316
633,1606,5,895842470
633,1625,3,880915551
633,1626,5,880914316
633,1629,5,880914316
633,1639,5,895855461
633,1641,5,880914032
634,1,2,865371201
634,3,2,865371285
634,5,2,865371284
634,7,3,865371362
634,14,3,865371459
634,17,3,865371206
634,25,3,865371208
634,29,1,865371878
634,32,3,865371198
634,36,2,865371284
634,41,3,865371594
634,58,3,865371459
634,62,3,865371206
634,65,1,865371594
634,66,2,865371594
634,79,3,865371459
634,92,3,865371807
634,95,3,865371204
634,107,1,865371594
634,141,2,865371204
634,260,5,865371284
634,376,3,865371363
634,494,4,865371285
634,608,4,865371284
634,609,1,865371666
634,628,4,865371460
634,631,1,865371762
634,637,2,865371460
634,640,3,865371666
634,647,3,865371666
634,648,4,865371203
634,650,4,865371963
634,653,3,865371363
634,663,1,865371807
634,667,3,865371762
634,673,2,865371594
634,694,3,865371807
634,707,3,865371666
634,711,2,865371666
634,724,3,865371594
634,733,3,865371284
634,736,3,865371200
634,761,3,865371666
634,778,3,865371511
634,780,3,865371196
634,782,2,865371963
634,785,3,865371666
634,786,3,865371285
634,788,2,865371363
634,805,3,865371459
634,839,3,865371762
634,849,3,865371762
634,858,5,865371594
634,891,1,865371807
634,991,3,865372036
634,1004,3,865372104
634,1006,2,865372001
634,1061,3,865371726
634,1073,2,865371284
634,1105,2,865371878
634,1183,3,865371666
634,1210,4,865371459
634,1233,5,865371963
634,1356,3,865371363
634,1367,2,865371666
634,1391,3,865371726
634,1393,3,865371594
634,1405,1,865371726
634,1409,2,865371914
634,1411,3,865372036
634,1416,3,865371914
634,1429,3,865372104
634,1438,3,865372104
635,260,4.5,1447030534
635,318,4,1447030009
635,356,5,1447030731
635,364,4,1447030707
635,648,5,1447030604
635,858,5,1447030080
635,1196,4.5,1447030528
635,1204,5,1447030260
635,1210,4.5,1447030541
635,1221,4.5,1447030088
635,1262,5,1447030246
635,1721,5,1447030413
635,2947,5,1447030148
635,2948,5,1447030174
635,2949,5,1447030166
635,2993,5,1447030158
635,3623,4.5,1447030609
635,3984,5,1447030197
635,4007,5,1447031737
635,4963,5,1447030696
635,5418,4,1447030716
635,5445,4,1447030703
635,5989,5,1447030822
635,6377,4,1447030718
635,7451,4.5,1447030585
635,7569,5,1447030183
635,7573,4.5,1447030220
635,8665,3,1447030709
635,30812,4,1447030827
635,45186,4,1447030618
635,49272,4,1447031414
635,49530,4.5,1447030843
635,59315,5,1447030548
635,63113,3,1447031407
635,69122,5,1447030638
635,77561,4,1447030556
635,79132,5,1447030830
635,86911,3.5,1447030649
635,89745,4.5,1447030571
635,90439,5,1447031754
635,96079,3,1447031395
635,99114,4.5,1447030820
635,102125,4.5,1447030562
635,102407,5,1447030404
635,102686,3,1447030662
635,106782,5,1447030823
635,111781,3.5,1447030136
635,116797,4,1447030113
635,136020,3,1447030100
636,1,4,860930186
636,3,4,860930229
636,9,4,860930334
636,10,4,834328128
636,12,1,860930363
636,18,3,860930419
636,19,1,834328194
636,70,4,834330985
636,88,4,860930419
636,95,3,860930187
636,104,4,860930750
636,135,3,860930298
636,141,5,860930187
636,150,5,834328057
636,153,3,834328081
636,160,3,834328212
636,165,5,834328081
636,173,4,834328229
636,204,3,834328298
636,231,3,834328115
636,235,4,834328279
636,260,5,860930263
636,277,3,834328371
636,296,4,834328057
636,300,3,834328157
636,316,3,834328115
636,317,3,834328173
636,327,3,834330058
636,329,3,834328115
636,344,3,834328081
636,349,4,834328081
636,355,3,834329767
636,356,4,834328389
636,367,3,834328298
636,370,3,834328594
636,377,4,834328501
636,380,5,834328057
636,410,3,834328157
636,413,3,834329626
636,419,3,834329782
636,433,3,834329565
636,435,3,834328212
636,440,5,834328342
636,442,3,834328409
636,457,5,834328157
636,466,4,834328575
636,480,5,834328441
636,485,3,834328635
636,489,2,834329565
636,494,4,860930263
636,500,4,834328699
636,520,3,834328717
636,532,4,834329864
636,533,3,834328594
636,538,2,834329767
636,543,2,834328685
636,551,1,834328441
636,585,3,834330073
636,586,3,834329342
636,588,4,834328081
636,589,4,834328501
636,592,4,834328057
636,597,3,834328754
636,610,4,834328575
636,634,2,860930631
636,637,4,860930298
636,648,3,860930186
636,653,3,860930284
636,671,5,860930384
636,733,4,860930208
636,736,4,860930186
636,743,3,860930334
636,745,5,860930458
636,762,3,860930284
636,780,5,860930186
636,784,2,860930263
636,785,4,860930385
636,786,4,860930263
636,788,4,860930263
636,849,4,860930438
636,1042,4,860930526
636,1073,4,860930208
636,1210,5,860930334
636,1391,5,860930438
637,1,3,856082523
637,7,3,856082560
637,9,3,856082637
637,17,4,856082523
637,18,4,856082677
637,32,4,856082523
637,95,5,856082523
637,104,2,856082589
637,112,4,856082589
637,135,3,856082615
637,260,3,856082589
637,494,3,856082560
637,608,5,856082560
637,637,4,856082614
637,648,3,856082523
637,661,4,856082615
637,671,5,856082677
637,707,3,856082658
637,708,4,856082589
637,733,5,856082560
637,761,3,856082658
637,778,5,856082637
637,780,3,856082523
637,786,3,856082560
637,788,2,856082589
637,1073,5,856082560
638,1,4,833997780
638,3,4,833997971
638,10,5,833997754
638,21,4,833997971
638,104,5,833997923
638,110,5,833997864
638,153,3,833997694
638,161,4,833997754
638,185,5,833997780
638,231,5,833997728
638,253,4,833997780
638,288,2,833997780
638,296,5,833997662
638,316,4,833997728
638,329,4,833997728
638,333,5,833997923
638,339,3,833997754
638,349,4,833997694
638,380,5,833997662
638,410,5,833997864
638,457,4,833997864
638,588,4,833997694
638,589,5,833997923
638,590,2,833997662
638,592,3,833997662
638,593,3,833997864
638,595,4,833997728
638,610,5,833997971
639,541,4,919156069
639,592,3,919156872
639,1036,4,919156786
639,1079,5,919156738
639,1088,2,919157153
639,1090,3,919156738
639,1091,3,919157153
639,1096,5,919156592
639,1097,3,919156738
639,1101,3,919156913
639,1124,5,919156913
639,1127,3,919156913
639,1129,3,919156971
639,1130,3,919157205
639,1132,3,919156017
639,1135,2,919157205
639,1150,4,919156017
639,1172,4,919156476
639,1173,3,919157101
639,1185,4,919156526
639,1186,4,919157101
639,1189,4,919156232
639,1196,4,919156017
639,1197,4,919156592
639,1198,4,919156069
639,1199,5,919156476
639,1200,5,919156872
639,1208,5,919157562
639,1211,4,919156738
639,1217,4,919156408
639,1220,3,919156828
639,1222,4,919156638
639,1225,5,919156408
639,1227,4,919156592
639,1228,4,919156638
639,1231,3,919156592
639,1240,4,919156526
639,1242,5,919156120
639,1246,4,919156828
639,1258,5,919156872
639,1259,5,919156687
639,1264,5,919156526
639,1270,5,919156828
639,1275,4,919156872
639,1285,4,919156828
639,1286,5,919157153
639,1288,4,919156687
639,1289,5,919156738
639,1291,3,919156017
639,1293,5,919156476
639,1296,3,919156232
639,1298,3,919156786
639,1299,5,919156069
639,1300,5,919156687
639,1302,4,919156913
639,1305,4,919157064
639,1307,4,919156638
639,1321,3,919157064
639,1346,3,919157101
639,1373,3,919157405
639,1374,4,919156828
639,1375,4,919156971
639,1376,4,919156913
639,1378,3,919156913
639,1394,3,919156361
639,1587,4,919157064
639,1663,3,919156738
639,1674,3,919156120
639,1957,5,919156120
639,1958,4,919156687
639,1959,4,919157276
639,1961,5,919156408
639,1962,4,919156828
639,1965,4,919156786
639,1968,4,919156687
639,1991,2,919157276
639,1994,4,919156786
639,2000,3,919156232
639,2003,2,919156971
639,2011,3,919156872
639,2020,4,919156638
639,2021,2,919156971
639,2022,5,919156971
639,2048,2,919157276
639,2050,2,919156232
639,2054,3,919157236
639,2064,4,919156162
639,2065,5,919156638
639,2068,3,919156162
639,2069,4,919156638
639,2070,4,919157368
639,2073,4,919156638
639,2076,5,919157205
639,2081,2,919156017
639,2088,3,919157442
639,2100,1,919157064
639,2105,4,919156592
639,2110,2,919156408
639,2111,2,919156408
639,2114,4,919156361
639,2115,4,919157153
639,2117,4,919156408
639,2122,3,919157443
639,2123,2,919157405
639,2134,2,919156232
639,2140,5,919157101
639,2141,2,919156786
639,2144,3,919156638
639,2145,3,919156687
639,2147,3,919157368
639,2150,5,919156592
639,2151,4,919156232
639,2161,2,919156687
639,2163,5,919157368
639,2164,2,919157471
639,2174,3,919156687
639,2194,2,919156120
639,2243,3,919156120
639,2255,3,919157016
639,2259,3,919156526
639,2286,2,919156361
639,2290,4,919156017
639,2294,3,919155628
639,2311,3,919156526
639,2312,4,919156361
639,2313,5,919156526
639,2334,3,919155699
639,2348,3,919156526
639,2352,3,919156408
639,2369,2,919156408
639,2370,3,919157101
